CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 47 372.628906 1677256159.3992
CHLD 48 309.058594 1677256159.3992
CHLD 49 0.000000 1677256159.3992
CHLD 50 368.890625 1677256159.3992
CHLD 51 255.667969 1677256159.3993
CHLD 52 562.070312 1677256159.3993
CHLD 53 283.468750 1677256159.3993
CHLD 54 283.468750 1677256159.3993
CHLD 55 487.976562 1677256159.3993
CHLD 56 0.000000 1677256159.3994
CHLD 57 257.316406 1677256159.3994
CHLD 58 0.000000 1677256159.3994
CHLD 59 284.960938 1677256159.3994
CHLD 60 256.695312 1677256159.3994
CHLD 61 315.285156 1677256159.3994
CHLD 62 258.761719 1677256159.3995
CHLD 63 259.578125 1677256159.3995
CHLD 64 257.933594 1677256159.3995
CHLD 65 567.328125 1677256159.3995
CHLD 66 0.000000 1677256159.3995
CHLD 67 262.281250 1677256159.3996
CHLD 68 289.792969 1677256159.3996
CHLD 69 289.792969 1677256159.3996
CHLD 70 279.042969 1677256159.3996
CHLD 71 556.945312 1677256159.3996
CHLD 72 321.117188 1677256159.3996
CHLD 73 262.968750 1677256159.3997
CHLD 74 262.968750 1677256159.3997
CHLD 75 262.777344 1677256159.3997
CHLD 76 488.390625 1677256159.3997
CHLD 77 263.101562 1677256159.3997
CHLD 78 0.000000 1677256159.3998
CHLD 79 262.000000 1677256159.3998
CHLD 80 261.949219 1677256159.3998
CHLD 81 290.265625 1677256159.3998
CHLD 82 320.449219 1677256159.3998
CHLD 83 293.171875 1677256159.3998
CHLD 84 292.464844 1677256159.3999
CHLD 85 264.136719 1677256159.3999
CHLD 86 322.988281 1677256159.3999
CHLD 87 269.707031 1677256159.3999
CHLD 88 266.878906 1677256159.3999
CHLD 89 294.476562 1677256159.3999
CHLD 90 547.796875 1677256159.4000
CHLD 91 266.085938 1677256159.4000
CHLD 92 265.031250 1677256159.4000
CHLD 93 265.031250 1677256159.4000
CHLD 94 569.933594 1677256159.4000
CHLD 95 259.941406 1677256159.4000
CHLD 96 262.515625 1677256159.4001
CHLD 97 0.000000 1677256159.4001
CHLD 98 287.105469 1677256159.4001
CHLD 99 258.695312 1677256159.4001
CHLD 100 261.187500 1677256159.4001
CHLD 101 261.183594 1677256159.4001
CHLD 102 261.183594 1677256159.4002
CHLD 103 261.089844 1677256159.4002
CHLD 104 266.691406 1677256159.4002
CHLD 105 270.578125 1677256159.4002
CHLD 106 270.328125 1677256159.4002
CHLD 107 266.734375 1677256159.4002
CHLD 108 266.593750 1677256159.4003
CHLD 109 321.566406 1677256159.4003
CHLD 110 265.269531 1677256159.4003
CHLD 111 265.460938 1677256159.4003
CHLD 112 265.269531 1677256159.4003
CHLD 113 319.441406 1677256159.4003
CHLD 114 267.074219 1677256159.4004
CHLD 115 263.332031 1677256159.4004
CHLD 116 263.140625 1677256159.4004
CHLD 117 271.824219 1677256159.4004
CHLD 118 377.835938 1677256159.4004
CHLD 119 269.609375 1677256159.4004
CHLD 120 265.460938 1677256159.4005
CHLD 121 265.292969 1677256159.4005
CHLD 122 265.460938 1677256159.4005
CHLD 123 596.125000 1677256159.4005
CHLD 124 361.578125 1677256159.4005
CHLD 125 258.445312 1677256159.4005
CHLD 126 546.765625 1677256159.4006
CHLD 127 265.023438 1677256159.4006
CHLD 128 564.390625 1677256159.4006
CHLD 129 0.000000 1677256159.4006
CHLD 130 258.484375 1677256159.4006
CHLD 131 286.609375 1677256159.4006
CHLD 132 314.742188 1677256159.4007
CHLD 133 258.289062 1677256159.4007
CHLD 134 373.734375 1677256159.4007
CHLD 135 261.375000 1677256159.4007
CHLD 136 308.324219 1677256159.4007
CHLD 137 261.089844 1677256159.4007
CHLD 138 565.257812 1677256159.4008
CHLD 139 266.878906 1677256159.4008
CHLD 140 323.136719 1677256159.4008
CHLD 141 382.144531 1677256159.4008
CHLD 142 266.878906 1677256159.4008
CHLD 143 377.824219 1677256159.4008
CHLD 144 265.460938 1677256159.4009
CHLD 145 265.203125 1677256159.4009
CHLD 146 544.902344 1677256159.4009
CHLD 147 263.761719 1677256159.4009
CHLD 148 294.781250 1677256159.4009
CHLD 149 490.093750 1677256159.4010
CHLD 150 265.210938 1677256159.4010
CHLD 151 293.335938 1677256159.4010
CHLD 152 264.925781 1677256159.4010
CHLD 153 264.972656 1677256159.4010
CHLD 154 483.890625 1677256159.4010
CHLD 155 603.968750 1677256159.4011
CHLD 156 656.179688 1677256159.4011
CHLD 157 287.105469 1677256159.4011
CHLD 158 258.980469 1677256159.4011
CHLD 159 546.277344 1677256159.4011
CHLD 160 262.187500 1677256159.4011
CHLD 161 296.171875 1677256159.4012
CHLD 162 364.093750 1677256159.4012
CHLD 163 1361.023438 1677256159.4012
CHLD 164 549.046875 1677256159.4012
CHLD 165 266.613281 1677256159.4012
CHLD 166 293.335938 1677256159.4012
CHLD 167 336.605469 1677256159.4013
CHLD 168 658.910156 1677256159.4013
CHLD 169 262.980469 1677256159.4013
CHLD 170 262.695312 1677256159.4013
CHLD 171 658.742188 1677256159.4013
CHLD 172 293.238281 1677256159.4013
CHLD 173 293.238281 1677256159.4014
CHLD 174 324.261719 1677256159.4014
CHLD 175 264.828125 1677256159.4014
MEM 53462.902344 1677256159.5468
CHLD 0 729.667969 1677256159.5874
CHLD 1 265.140625 1677256159.5875
CHLD 2 263.007812 1677256159.5875
CHLD 3 265.238281 1677256159.5875
CHLD 4 484.710938 1677256159.5875
CHLD 5 261.152344 1677256159.5875
CHLD 6 259.011719 1677256159.5875
CHLD 7 744.507812 1677256159.5876
CHLD 8 654.312500 1677256159.5876
CHLD 9 265.238281 1677256159.5876
CHLD 10 263.789062 1677256159.5876
CHLD 11 265.488281 1677256159.5876
CHLD 12 266.902344 1677256159.5876
CHLD 13 261.402344 1677256159.5877
CHLD 14 258.511719 1677256159.5877
CHLD 15 265.050781 1677256159.5877
CHLD 16 258.757812 1677256159.5877
CHLD 17 247.523438 1677256159.5877
CHLD 18 265.488281 1677256159.5877
CHLD 19 263.359375 1677256159.5878
CHLD 20 265.488281 1677256159.5878
CHLD 21 266.902344 1677256159.5878
CHLD 22 261.402344 1677256159.5878
CHLD 23 259.007812 1677256159.5878
CHLD 24 265.054688 1677256159.5878
CHLD 25 266.902344 1677256159.5878
CHLD 26 264.363281 1677256159.5879
CHLD 27 262.164062 1677256159.5879
CHLD 28 263.082031 1677256159.5879
CHLD 29 261.691406 1677256159.5879
CHLD 30 258.242188 1677256159.5879
CHLD 31 256.859375 1677256159.5880
CHLD 32 255.367188 1677256159.5880
CHLD 33 255.980469 1677256159.5880
CHLD 34 0.000000 1677256159.5880
CHLD 35 248.734375 1677256159.5880
CHLD 36 248.585938 1677256159.5880
CHLD 37 265.746094 1677256159.5881
CHLD 38 263.539062 1677256159.5881
CHLD 39 271.035156 1677256159.5881
CHLD 40 249.785156 1677256159.5881
CHLD 41 255.085938 1677256159.5881
CHLD 42 249.785156 1677256159.5881
CHLD 43 263.324219 1677256159.5882
CHLD 44 378.097656 1677256159.5882
CHLD 45 265.578125 1677256159.5882
CHLD 46 265.718750 1677256159.5882
CHLD 47 265.718750 1677256159.5882
CHLD 48 265.433594 1677256159.5882
CHLD 49 435.289062 1677256159.5883
CHLD 50 284.031250 1677256159.5883
CHLD 51 537.859375 1677256159.5883
CHLD 52 0.000000 1677256159.5883
CHLD 53 598.371094 1677256159.5883
CHLD 54 0.000000 1677256159.5883
CHLD 55 0.000000 1677256159.5884
CHLD 56 0.000000 1677256159.5884
CHLD 57 284.960938 1677256159.5884
CHLD 58 256.835938 1677256159.5884
CHLD 59 315.285156 1677256159.5884
CHLD 60 0.000000 1677256159.5884
CHLD 61 259.578125 1677256159.5884
CHLD 62 257.933594 1677256159.5885
CHLD 63 627.546875 1677256159.5885
CHLD 64 0.000000 1677256159.5885
CHLD 65 262.281250 1677256159.5885
CHLD 66 0.000000 1677256159.5885
CHLD 67 289.792969 1677256159.5885
CHLD 68 289.792969 1677256159.5886
CHLD 69 604.433594 1677256159.5886
CHLD 70 263.640625 1677256159.5886
CHLD 71 262.968750 1677256159.5886
CHLD 72 262.968750 1677256159.5886
CHLD 73 262.777344 1677256159.5886
CHLD 74 600.855469 1677256159.5887
CHLD 75 0.000000 1677256159.5887
CHLD 76 0.000000 1677256159.5887
CHLD 77 290.265625 1677256159.5887
CHLD 78 264.039062 1677256159.5887
CHLD 79 290.265625 1677256159.5887
CHLD 80 505.296875 1677256159.5888
CHLD 81 265.179688 1677256159.5888
CHLD 82 292.464844 1677256159.5888
CHLD 83 264.339844 1677256159.5888
CHLD 84 386.515625 1677256159.5888
CHLD 85 269.707031 1677256159.5888
CHLD 86 266.878906 1677256159.5889
CHLD 87 323.136719 1677256159.5889
CHLD 88 547.796875 1677256159.5889
CHLD 89 266.085938 1677256159.5889
CHLD 90 0.000000 1677256159.5889
CHLD 91 265.031250 1677256159.5889
CHLD 92 486.390625 1677256159.5890
CHLD 93 259.941406 1677256159.5890
CHLD 94 316.070312 1677256159.5890
CHLD 95 0.000000 1677256159.5890
CHLD 96 287.105469 1677256159.5890
CHLD 97 258.695312 1677256159.5890
CHLD 98 261.187500 1677256159.5891
CHLD 99 264.375000 1677256159.5891
CHLD 100 261.183594 1677256159.5891
CHLD 101 261.183594 1677256159.5891
CHLD 102 267.589844 1677256159.5891
CHLD 103 270.605469 1677256159.5891
CHLD 104 270.367188 1677256159.5892
CHLD 105 266.734375 1677256159.5892
CHLD 106 323.136719 1677256159.5892
CHLD 107 321.566406 1677256159.5892
CHLD 108 265.269531 1677256159.5892
CHLD 109 265.460938 1677256159.5892
CHLD 110 265.320312 1677256159.5892
CHLD 111 375.695312 1677256159.5893
CHLD 112 267.074219 1677256159.5893
CHLD 113 263.332031 1677256159.5893
CHLD 114 263.191406 1677256159.5893
CHLD 115 263.332031 1677256159.5893
CHLD 116 377.835938 1677256159.5893
CHLD 117 269.609375 1677256159.5894
CHLD 118 0.000000 1677256159.5894
CHLD 119 265.292969 1677256159.5894
CHLD 120 0.000000 1677256159.5894
CHLD 121 654.890625 1677256159.5894
CHLD 122 286.855469 1677256159.5895
CHLD 123 258.472656 1677256159.5895
CHLD 124 546.765625 1677256159.5895
CHLD 125 265.023438 1677256159.5895
CHLD 126 642.371094 1677256159.5895
CHLD 127 0.000000 1677256159.5895
CHLD 128 0.000000 1677256159.5895
CHLD 129 286.609375 1677256159.5896
CHLD 130 258.484375 1677256159.5896
CHLD 131 342.867188 1677256159.5896
CHLD 132 431.699219 1677256159.5896
CHLD 133 261.375000 1677256159.5896
CHLD 134 289.500000 1677256159.5896
CHLD 135 261.089844 1677256159.5897
CHLD 136 571.820312 1677256159.5897
CHLD 137 266.878906 1677256159.5897
CHLD 138 266.878906 1677256159.5897
CHLD 139 295.003906 1677256159.5897
CHLD 140 266.878906 1677256159.5897
CHLD 141 410.554688 1677256159.5898
CHLD 142 0.000000 1677256159.5898
CHLD 143 321.718750 1677256159.5898
CHLD 144 632.125000 1677256159.5898
CHLD 145 263.761719 1677256159.5898
CHLD 146 263.761719 1677256159.5898
CHLD 147 263.476562 1677256159.5899
CHLD 148 546.347656 1677256159.5899
CHLD 149 0.000000 1677256159.5899
CHLD 150 293.335938 1677256159.5899
CHLD 151 390.171875 1677256159.5899
CHLD 152 265.210938 1677256159.5900
CHLD 153 483.890625 1677256159.5900
CHLD 154 603.968750 1677256159.5900
CHLD 155 656.179688 1677256159.5900
CHLD 156 287.105469 1677256159.5900
CHLD 157 258.980469 1677256159.5900
CHLD 158 728.500000 1677256159.5901
CHLD 159 0.000000 1677256159.5901
CHLD 160 262.175781 1677256159.5901
CHLD 161 289.250000 1677256159.5901
CHLD 162 1052.367188 1677256159.5901
CHLD 163 607.667969 1677256159.5901
CHLD 164 0.000000 1677256159.5901
CHLD 165 293.335938 1677256159.5902
CHLD 166 293.335938 1677256159.5902
CHLD 167 658.910156 1677256159.5902
CHLD 168 262.980469 1677256159.5902
CHLD 169 307.710938 1677256159.5902
CHLD 170 767.195312 1677256159.5902
CHLD 171 293.238281 1677256159.5903
CHLD 172 293.238281 1677256159.5903
CHLD 173 265.113281 1677256159.5903
CHLD 174 264.910156 1677256159.5903
MEM 45347.429688 1677256159.7371
CHLD 0 786.003906 1677256159.7588
CHLD 1 265.140625 1677256159.7588
CHLD 2 263.007812 1677256159.7588
CHLD 3 265.238281 1677256159.7588
CHLD 4 832.546875 1677256159.7589
CHLD 5 261.152344 1677256159.7589
CHLD 6 259.011719 1677256159.7589
CHLD 7 604.210938 1677256159.7589
CHLD 8 247.523438 1677256159.7589
CHLD 9 265.238281 1677256159.7590
CHLD 10 263.789062 1677256159.7590
CHLD 11 265.488281 1677256159.7590
CHLD 12 266.902344 1677256159.7590
CHLD 13 261.402344 1677256159.7590
CHLD 14 258.511719 1677256159.7590
CHLD 15 265.050781 1677256159.7590
CHLD 16 258.757812 1677256159.7591
CHLD 17 0.000000 1677256159.7591
CHLD 18 265.488281 1677256159.7591
CHLD 19 263.359375 1677256159.7591
CHLD 20 265.488281 1677256159.7591
CHLD 21 266.902344 1677256159.7591
CHLD 22 261.402344 1677256159.7592
CHLD 23 259.007812 1677256159.7592
CHLD 24 265.054688 1677256159.7592
CHLD 25 266.902344 1677256159.7592
CHLD 26 264.363281 1677256159.7592
CHLD 27 262.164062 1677256159.7592
CHLD 28 263.082031 1677256159.7592
CHLD 29 261.691406 1677256159.7593
CHLD 30 258.242188 1677256159.7593
CHLD 31 256.859375 1677256159.7593
CHLD 32 255.371094 1677256159.7593
CHLD 33 255.980469 1677256159.7593
CHLD 34 0.000000 1677256159.7593
CHLD 35 0.000000 1677256159.7594
CHLD 36 0.000000 1677256159.7594
CHLD 37 265.746094 1677256159.7594
CHLD 38 263.539062 1677256159.7594
CHLD 39 278.042969 1677256159.7594
CHLD 40 252.558594 1677256159.7594
CHLD 41 255.085938 1677256159.7594
CHLD 42 254.558594 1677256159.7595
CHLD 43 263.324219 1677256159.7595
CHLD 44 378.097656 1677256159.7595
CHLD 45 269.683594 1677256159.7595
CHLD 46 0.000000 1677256159.7595
CHLD 47 0.000000 1677256159.7595
CHLD 48 266.843750 1677256159.7596
CHLD 49 427.742188 1677256159.7596
CHLD 50 284.031250 1677256159.7596
CHLD 51 679.835938 1677256159.7596
CHLD 52 544.144531 1677256159.7596
CHLD 53 0.000000 1677256159.7596
CHLD 54 0.000000 1677256159.7596
CHLD 55 0.000000 1677256159.7597
CHLD 56 0.000000 1677256159.7597
CHLD 57 0.000000 1677256159.7597
CHLD 58 401.722656 1677256159.7597
CHLD 59 0.000000 1677256159.7597
CHLD 60 315.972656 1677256159.7597
CHLD 61 286.343750 1677256159.7598
CHLD 62 601.386719 1677256159.7598
CHLD 63 0.000000 1677256159.7598
CHLD 64 0.000000 1677256159.7598
CHLD 65 0.000000 1677256159.7598
CHLD 66 0.000000 1677256159.7598
CHLD 67 289.792969 1677256159.7598
CHLD 68 604.433594 1677256159.7599
CHLD 69 0.000000 1677256159.7599
CHLD 70 0.000000 1677256159.7599
CHLD 71 0.000000 1677256159.7599
CHLD 72 262.867188 1677256159.7599
CHLD 73 544.644531 1677256159.7600
CHLD 74 0.000000 1677256159.7600
CHLD 75 0.000000 1677256159.7600
CHLD 76 290.265625 1677256159.7600
CHLD 77 264.054688 1677256159.7600
CHLD 78 0.000000 1677256159.7600
CHLD 79 434.515625 1677256159.7600
CHLD 80 265.179688 1677256159.7601
CHLD 81 0.000000 1677256159.7601
CHLD 82 264.339844 1677256159.7601
CHLD 83 264.054688 1677256159.7601
CHLD 84 380.359375 1677256159.7601
CHLD 85 270.566406 1677256159.7601
CHLD 86 266.878906 1677256159.7602
CHLD 87 266.593750 1677256159.7602
CHLD 88 547.796875 1677256159.7602
CHLD 89 0.000000 1677256159.7602
CHLD 90 0.000000 1677256159.7602
CHLD 91 0.000000 1677256159.7602
CHLD 92 544.441406 1677256159.7602
CHLD 93 0.000000 1677256159.7603
CHLD 94 259.933594 1677256159.7603
CHLD 95 0.000000 1677256159.7603
CHLD 96 258.789062 1677256159.7603
CHLD 97 258.695312 1677256159.7603
CHLD 98 261.187500 1677256159.7603
CHLD 99 264.425781 1677256159.7603
CHLD 100 261.234375 1677256159.7604
CHLD 101 261.234375 1677256159.7604
CHLD 102 437.488281 1677256159.7604
CHLD 103 270.605469 1677256159.7604
CHLD 104 267.832031 1677256159.7604
CHLD 105 269.347656 1677256159.7604
CHLD 106 266.878906 1677256159.7605
CHLD 107 321.566406 1677256159.7605
CHLD 108 269.542969 1677256159.7605
CHLD 109 0.000000 1677256159.7605
CHLD 110 265.320312 1677256159.7605
CHLD 111 375.695312 1677256159.7605
CHLD 112 267.074219 1677256159.7605
CHLD 113 0.000000 1677256159.7606
CHLD 114 263.191406 1677256159.7606
CHLD 115 0.000000 1677256159.7606
CHLD 116 263.074219 1677256159.7606
CHLD 117 377.835938 1677256159.7606
CHLD 118 269.609375 1677256159.7606
CHLD 119 0.000000 1677256159.7607
CHLD 120 265.292969 1677256159.7607
CHLD 121 0.000000 1677256159.7607
CHLD 122 749.367188 1677256159.7607
CHLD 123 286.855469 1677256159.7607
CHLD 124 286.855469 1677256159.7607
CHLD 125 258.445312 1677256159.7607
CHLD 126 747.132812 1677256159.7608
CHLD 127 652.871094 1677256159.7608
CHLD 128 0.000000 1677256159.7608
CHLD 129 0.000000 1677256159.7608
CHLD 130 0.000000 1677256159.7608
CHLD 131 0.000000 1677256159.7608
CHLD 132 286.609375 1677256159.7609
CHLD 133 540.152344 1677256159.7609
CHLD 134 0.000000 1677256159.7609
CHLD 135 289.500000 1677256159.7609
CHLD 136 261.375000 1677256159.7609
CHLD 137 548.035156 1677256159.7610
CHLD 138 0.000000 1677256159.7611
CHLD 139 0.000000 1677256159.7611
CHLD 140 295.003906 1677256159.7611
CHLD 141 266.878906 1677256159.7611
CHLD 142 435.855469 1677256159.7611
CHLD 143 0.000000 1677256159.7611
CHLD 144 265.460938 1677256159.7611
CHLD 145 604.121094 1677256159.7612
CHLD 146 0.000000 1677256159.7612
CHLD 147 263.761719 1677256159.7612
CHLD 148 272.687500 1677256159.7612
CHLD 149 602.601562 1677256159.7612
CHLD 150 0.000000 1677256159.7612
CHLD 151 0.000000 1677256159.7613
CHLD 152 265.210938 1677256159.7613
CHLD 153 265.210938 1677256159.7613
CHLD 154 321.414062 1677256159.7613
CHLD 155 736.492188 1677256159.7613
CHLD 156 660.816406 1677256159.7613
CHLD 157 0.000000 1677256159.7613
CHLD 158 262.175781 1677256159.7614
CHLD 159 289.250000 1677256159.7614
CHLD 160 656.363281 1677256159.7614
CHLD 161 607.667969 1677256159.7614
CHLD 162 0.000000 1677256159.7614
CHLD 163 0.000000 1677256159.7614
CHLD 164 0.000000 1677256159.7615
CHLD 165 715.164062 1677256159.7615
CHLD 166 0.000000 1677256159.7615
CHLD 167 262.980469 1677256159.7615
CHLD 168 771.250000 1677256159.7615
CHLD 169 0.000000 1677256159.7615
CHLD 170 0.000000 1677256159.7615
CHLD 171 265.113281 1677256159.7616
CHLD 172 265.113281 1677256159.7616
MEM 36108.542969 1677256159.8860
CHLD 0 786.011719 1677256159.9074
CHLD 1 265.140625 1677256159.9074
CHLD 2 263.007812 1677256159.9075
CHLD 3 265.238281 1677256159.9075
CHLD 4 796.550781 1677256159.9075
CHLD 5 261.152344 1677256159.9075
CHLD 6 259.011719 1677256159.9075
CHLD 7 0.000000 1677256159.9076
CHLD 8 0.000000 1677256159.9076
CHLD 9 265.238281 1677256159.9076
CHLD 10 263.789062 1677256159.9076
CHLD 11 265.488281 1677256159.9076
CHLD 12 266.902344 1677256159.9076
CHLD 13 261.402344 1677256159.9077
CHLD 14 258.511719 1677256159.9077
CHLD 15 265.050781 1677256159.9077
CHLD 16 258.757812 1677256159.9077
CHLD 17 0.000000 1677256159.9077
CHLD 18 265.488281 1677256159.9077
CHLD 19 263.359375 1677256159.9077
CHLD 20 265.488281 1677256159.9078
CHLD 21 266.902344 1677256159.9078
CHLD 22 261.402344 1677256159.9078
CHLD 23 259.007812 1677256159.9078
CHLD 24 265.054688 1677256159.9078
CHLD 25 266.902344 1677256159.9078
CHLD 26 264.363281 1677256159.9079
CHLD 27 262.164062 1677256159.9079
CHLD 28 263.082031 1677256159.9079
CHLD 29 261.691406 1677256159.9079
CHLD 30 258.242188 1677256159.9079
CHLD 31 256.859375 1677256159.9079
CHLD 32 255.371094 1677256159.9080
CHLD 33 255.980469 1677256159.9080
CHLD 34 0.000000 1677256159.9080
CHLD 35 0.000000 1677256159.9080
CHLD 36 0.000000 1677256159.9080
CHLD 37 265.746094 1677256159.9080
CHLD 38 263.539062 1677256159.9081
CHLD 39 265.921875 1677256159.9081
CHLD 40 254.402344 1677256159.9081
CHLD 41 269.738281 1677256159.9081
CHLD 42 254.890625 1677256159.9081
CHLD 43 263.324219 1677256159.9081
CHLD 44 434.351562 1677256159.9082
CHLD 45 269.683594 1677256159.9082
CHLD 46 0.000000 1677256159.9082
CHLD 47 0.000000 1677256159.9082
CHLD 48 265.718750 1677256159.9082
CHLD 49 500.585938 1677256159.9082
CHLD 50 944.328125 1677256159.9082
CHLD 51 544.144531 1677256159.9083
CHLD 52 428.757812 1677256159.9083
CHLD 53 0.000000 1677256159.9083
CHLD 54 258.757812 1677256159.9083
CHLD 55 0.000000 1677256159.9083
CHLD 56 601.386719 1677256159.9083
CHLD 57 604.433594 1677256159.9084
CHLD 58 0.000000 1677256159.9084
CHLD 59 0.000000 1677256159.9084
CHLD 60 0.000000 1677256159.9084
CHLD 61 262.867188 1677256159.9084
CHLD 62 544.644531 1677256159.9084
CHLD 63 0.000000 1677256159.9085
CHLD 64 0.000000 1677256159.9085
CHLD 65 0.000000 1677256159.9085
CHLD 66 264.054688 1677256159.9085
CHLD 67 0.000000 1677256159.9085
CHLD 68 512.980469 1677256159.9085
CHLD 69 0.000000 1677256159.9085
CHLD 70 0.000000 1677256159.9086
CHLD 71 0.000000 1677256159.9086
CHLD 72 264.339844 1677256159.9086
CHLD 73 448.824219 1677256159.9086
CHLD 74 270.605469 1677256159.9086
CHLD 75 0.000000 1677256159.9086
CHLD 76 266.878906 1677256159.9087
CHLD 77 547.796875 1677256159.9087
CHLD 78 0.000000 1677256159.9087
CHLD 79 0.000000 1677256159.9087
CHLD 80 0.000000 1677256159.9087
CHLD 81 544.441406 1677256159.9087
CHLD 82 0.000000 1677256159.9087
CHLD 83 0.000000 1677256159.9088
CHLD 84 0.000000 1677256159.9088
CHLD 85 258.789062 1677256159.9088
CHLD 86 258.789062 1677256159.9088
CHLD 87 271.683594 1677256159.9088
CHLD 88 264.425781 1677256159.9088
CHLD 89 264.425781 1677256159.9089
CHLD 90 261.234375 1677256159.9089
CHLD 91 317.632812 1677256159.9089
CHLD 92 431.519531 1677256159.9089
CHLD 93 268.066406 1677256159.9089
CHLD 94 0.000000 1677256159.9089
CHLD 95 269.476562 1677256159.9090
CHLD 96 0.000000 1677256159.9090
CHLD 97 321.566406 1677256159.9090
CHLD 98 269.597656 1677256159.9090
CHLD 99 0.000000 1677256159.9090
CHLD 100 265.320312 1677256159.9090
CHLD 101 478.128906 1677256159.9090
CHLD 102 267.082031 1677256159.9091
CHLD 103 0.000000 1677256159.9091
CHLD 104 263.191406 1677256159.9091
CHLD 105 0.000000 1677256159.9091
CHLD 106 263.332031 1677256159.9091
CHLD 107 377.835938 1677256159.9091
CHLD 108 269.609375 1677256159.9092
CHLD 109 0.000000 1677256159.9092
CHLD 110 265.292969 1677256159.9092
CHLD 111 0.000000 1677256159.9092
CHLD 112 711.144531 1677256159.9092
CHLD 113 0.000000 1677256159.9092
CHLD 114 0.000000 1677256159.9092
CHLD 115 397.550781 1677256159.9093
CHLD 116 1052.500000 1677256159.9093
CHLD 117 652.871094 1677256159.9093
CHLD 118 258.226562 1677256159.9093
CHLD 119 487.949219 1677256159.9093
CHLD 120 0.000000 1677256159.9094
CHLD 121 0.000000 1677256159.9094
CHLD 122 0.000000 1677256159.9094
CHLD 123 548.035156 1677256159.9094
CHLD 124 266.593750 1677256159.9094
CHLD 125 435.855469 1677256159.9094
CHLD 126 0.000000 1677256159.9094
CHLD 127 0.000000 1677256159.9095
CHLD 128 668.269531 1677256159.9095
CHLD 129 0.000000 1677256159.9095
CHLD 130 0.000000 1677256159.9095
CHLD 131 263.761719 1677256159.9095
CHLD 132 602.601562 1677256159.9095
CHLD 133 0.000000 1677256159.9096
CHLD 134 0.000000 1677256159.9096
CHLD 135 0.000000 1677256159.9096
CHLD 136 0.000000 1677256159.9096
CHLD 137 992.906250 1677256159.9096
CHLD 138 660.816406 1677256159.9096
CHLD 139 260.867188 1677256159.9096
CHLD 140 656.363281 1677256159.9097
CHLD 141 607.667969 1677256159.9097
CHLD 142 0.000000 1677256159.9097
CHLD 143 0.000000 1677256159.9097
CHLD 144 0.000000 1677256159.9097
CHLD 145 715.164062 1677256159.9097
CHLD 146 0.000000 1677256159.9098
CHLD 147 0.000000 1677256159.9098
CHLD 148 771.250000 1677256159.9098
CHLD 149 0.000000 1677256159.9098
CHLD 150 0.000000 1677256159.9098
CHLD 151 0.000000 1677256159.9098
CHLD 152 0.000000 1677256159.9098
MEM 40398.996094 1677256160.0328
CHLD 0 786.011719 1677256160.0534
CHLD 1 265.140625 1677256160.0534
CHLD 2 263.007812 1677256160.0535
CHLD 3 265.238281 1677256160.0535
CHLD 4 965.960938 1677256160.0535
CHLD 5 261.152344 1677256160.0535
CHLD 6 259.011719 1677256160.0535
CHLD 7 0.000000 1677256160.0535
CHLD 8 0.000000 1677256160.0536
CHLD 9 265.238281 1677256160.0536
CHLD 10 263.789062 1677256160.0536
CHLD 11 265.488281 1677256160.0536
CHLD 12 266.902344 1677256160.0536
CHLD 13 261.402344 1677256160.0536
CHLD 14 258.511719 1677256160.0537
CHLD 15 558.128906 1677256160.0537
CHLD 16 258.757812 1677256160.0537
CHLD 17 0.000000 1677256160.0537
CHLD 18 265.488281 1677256160.0537
CHLD 19 263.359375 1677256160.0537
CHLD 20 265.488281 1677256160.0537
CHLD 21 266.902344 1677256160.0538
CHLD 22 261.402344 1677256160.0538
CHLD 23 259.007812 1677256160.0538
CHLD 24 265.054688 1677256160.0538
CHLD 25 266.902344 1677256160.0538
CHLD 26 264.363281 1677256160.0538
CHLD 27 262.164062 1677256160.0538
CHLD 28 263.082031 1677256160.0539
CHLD 29 261.691406 1677256160.0539
CHLD 30 258.242188 1677256160.0539
CHLD 31 256.859375 1677256160.0539
CHLD 32 375.199219 1677256160.0539
CHLD 33 259.984375 1677256160.0539
CHLD 34 0.000000 1677256160.0540
CHLD 35 0.000000 1677256160.0540
CHLD 36 0.000000 1677256160.0540
CHLD 37 265.746094 1677256160.0540
CHLD 38 263.539062 1677256160.0540
CHLD 39 265.921875 1677256160.0540
CHLD 40 254.402344 1677256160.0541
CHLD 41 261.328125 1677256160.0541
CHLD 42 257.164062 1677256160.0541
CHLD 43 263.324219 1677256160.0541
CHLD 44 263.320312 1677256160.0541
CHLD 45 434.351562 1677256160.0541
CHLD 46 269.687500 1677256160.0542
CHLD 47 0.000000 1677256160.0542
CHLD 48 0.000000 1677256160.0542
CHLD 49 0.000000 1677256160.0542
CHLD 50 626.058594 1677256160.0542
CHLD 51 821.937500 1677256160.0542
CHLD 52 607.054688 1677256160.0542
CHLD 53 256.835938 1677256160.0543
CHLD 54 428.765625 1677256160.0543
CHLD 55 0.000000 1677256160.0543
CHLD 56 258.023438 1677256160.0543
CHLD 57 601.386719 1677256160.0543
CHLD 58 356.601562 1677256160.0543
CHLD 59 604.433594 1677256160.0544
